filename,IFOREST,LOF,MP,NORMA,IFOREST1,HBOS,OCSVM,PCA,AE_old,CNN,LSTM,POLY,dataset,period_length,ratio,nb_anomaly,average_anom_length,median_anom_length,std_anom_length,data_len,point_anom,seq_anom,mixed_anom,type_an,min_val_norm,max_val_norm,AE_unc,LSTMAE,LSTMAE_unc,AE
S2-ADL3.test.csv@76.out,0.014238773,0.014238773,0.0,0.0,0.016429354,1.0,0.0,0.996714129,0.056955093,0.016429354,0.032858708,0.0,OPPORTUNITY,35.0,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence,-2958.0,796.0,0.0,0.0,0.0,0.0
S1-ADL2.test.csv@115.out,0.0,0.064516129,0.57921147,0.0,0.0,0.0,0.001433692,0.0,0.000716846,0.012903226,0.02078853,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-13278.0,15920.0,0.0,0.0,0.0,0.0
S2-ADL2.test.csv@68.out,0.04379562,0.163017032,0.001216545,0.076642336,0.03163017,0.020681265,0.003649635,0.065693431,0.094890511,0.080291971,0.091240876,0.03892944,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-7457.0,5114.0,0.0158150851581508,0.0121654501216545,0.0012165450121654,0.0158150851581508
S3-ADL1.test.csv@80.out,0.0,0.505503145,0.0,0.367531447,0.0,0.0,0.0,0.0,0.033805031,0.077044025,0.04009434,0.0,OPPORTUNITY,125.0,0.068344841,2,1272.0,1272.0,741.0,37223,0,1,0,sequence,-7912.0,5883.0,0.0,0.0,0.0015723270440251,0.0
S1-ADL2.test.csv@54.out,0.0,0.053763441,0.0,0.167741935,0.0,0.0,0.001433692,0.0,0.000716846,0.090322581,0.098924731,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-4219.0,6544.0,0.0,0.0,0.0,0.0
S2-ADL3.test.csv@78.out,0.361445783,0.0,0.0,0.0,0.373493976,0.361445783,0.0,0.361445783,0.012048193,0.029572837,0.039430449,0.0,OPPORTUNITY,35.0,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence,-2567.0,4784.0,0.0,0.0,0.0,0.0
S3-ADL2.test.csv@54.out,0.0,0.144467935,0.0,0.256518675,0.001409443,0.023255814,0.0,0.0,0.012684989,0.063424947,0.07751938,0.0,OPPORTUNITY,16.0,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence,-6633.0,5905.0,0.0,0.0,0.0007047216349541,0.0
S3-ADL4.test.csv@56.out,0.0,0.006481481,0.55787037,0.520833333,0.0,0.0,0.011574074,0.0,0.007407407,0.135648148,0.09537037,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-510.0,1617.0,0.0060185185185185,0.0064814814814814,0.0157407407407407,0.0087962962962962
S4-ADL2.test.csv@125.out,0.0,0.129988597,0.448118586,0.0,0.003420753,0.690992018,0.0,0.0,0.0,0.020524515,0.014823261,0.0,OPPORTUNITY,16.0,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence,-6155.0,5780.0,0.0,0.0,0.0,0.0
S3-ADL4.test.csv@40.out,0.0,0.0,0.311111111,0.0,0.0,0.0,0.015740741,0.0,0.001388889,0.063888889,0.084259259,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-3015.0,3144.0,0.0009259259259259,0.0009259259259259,0.0,0.0009259259259259
S1-ADL4.test.csv@109.out,0.0,0.057,0.0,0.007,0.0,0.159,0.0,0.0,0.001,0.016,0.015,0.0,OPPORTUNITY,17.0,0.030344409,2,500.0,500.0,198.0,32955,0,1,0,sequence,-3381.0,6165.0,0.0,0.0,0.0,0.0
S3-ADL3.test.csv@57.out,0.0,0.0,0.257595773,0.231836196,0.009247028,0.86327609,0.0,0.484147952,0.0,0.075957728,0.14663144,0.0,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-1537.0,1260.0,0.0,0.0,0.0,0.0
S2-ADL4.test.csv@55.out,0.0,0.227027027,0.0,0.016216216,0.008108108,0.0,0.016216216,0.0,0.027027027,0.062162162,0.071621622,0.0,OPPORTUNITY,31.0,0.0225968,2,370.0,370.0,107.0,32748,0,1,0,sequence,-3205.0,3056.0,0.0,0.0,0.0,0.0108108108108108
S3-ADL4.test.csv@54.out,0.002314815,0.024074074,0.002314815,0.046759259,0.003703704,0.0,0.016666667,0.013888889,0.196296296,0.108796296,0.026851852,0.009259259,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-6566.0,6317.0,0.0018518518518518,0.0018518518518518,0.0004629629629629,0.0018518518518518
S4-ADL1.test.csv@38.out,0.132334582,0.0,0.0,0.0,0.118601748,0.990636704,0.005617978,0.985018727,0.036828964,0.051186017,0.051186017,0.0,OPPORTUNITY,125.0,0.038520727,2,801.0,801.0,111.0,41588,0,1,0,sequence,-1249.0,714.0,0.0006242197253433,0.0006242197253433,0.0,0.0
S3-ADL4.test.csv@120.out,0.061574074,0.015740741,0.586574074,0.0,0.018518519,1.0,0.733333333,0.67962963,0.090277778,0.048611111,0.045833333,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-211.0,238.0,0.0,0.0,0.0,0.0
S1-ADL4.test.csv@82.out,0.02,0.0,0.505,0.459,0.0,1.0,0.0,0.849,0.02,0.133,0.181,0.019,OPPORTUNITY,17.0,0.030344409,2,500.0,500.0,198.0,32955,0,1,0,sequence,-917.0,1567.0,0.031,0.033,0.0,0.025
S3-ADL1.test.csv@67.out,0.0,0.235455975,0.0,0.032625786,0.000393082,0.0,0.0,0.0,0.059748428,0.065644654,0.07822327,0.0,OPPORTUNITY,125.0,0.068344841,2,1272.0,1272.0,741.0,37223,0,1,0,sequence,-6577.0,7897.0,0.0,0.0,0.0,0.0
S3-ADL5.test.csv@63.out,0.022014676,0.0,0.0,0.0,0.084056037,0.999332889,0.0,0.681120747,0.08539026,0.062708472,0.002001334,0.013342228,OPPORTUNITY,34.0,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence,-1853.0,1860.0,0.0020013342228152,0.0020013342228152,0.0,0.0026684456304202
S1-ADL3.test.csv@76.out,0.0,0.0,0.0,0.066460587,0.0,1.0,0.0,0.108964451,0.109737249,0.051004637,0.050231839,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-3790.0,613.0,0.0,0.0,0.0,0.0
S4-ADL5.test.csv@94.out,0.01396348,0.0,0.0,0.109559613,0.003222342,0.021482277,0.016111708,0.009667025,0.139634801,0.124597207,0.125671321,0.0,OPPORTUNITY,34.0,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence,-5964.0,6559.0,0.0,0.0,0.0053705692803437,0.0
S4-ADL4.test.csv@94.out,0.0,0.0,0.0,0.090101523,0.010152284,0.015228426,0.0,0.029187817,0.030456853,0.137055838,0.125634518,0.025380711,OPPORTUNITY,35.0,0.035447593,2,394.0,394.0,38.0,22230,0,1,0,sequence,-7124.0,6814.0,0.0,0.0,0.0025380710659898,0.0088832487309644
S3-ADL4.test.csv@42.out,0.0,0.38287037,0.0,0.691203704,0.002777778,0.010648148,0.0,0.0,0.080555556,0.081944444,0.048148148,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-2293.0,1933.0,0.0,0.0,0.0,0.0013888888888888
S1-ADL5.test.csv@112.out,0.0,0.005747126,0.0,0.118226601,0.0,0.0,0.0,0.0,0.004926108,0.013957307,0.013957307,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-10661.0,13899.0,0.0,0.0,0.0008210180623973,0.0
S3-ADL3.test.csv@42.out,0.0,0.472258917,0.0,0.0,0.000660502,0.003963012,0.0,0.0,0.057463672,0.057463672,0.060766182,0.0,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-1531.0,1726.0,0.0006605019815059,0.0006605019815059,0.0,0.0013210039630118
S4-ADL5.test.csv@65.out,0.0,0.0,0.0,0.0,0.002148228,0.017185822,0.0,0.0,0.005370569,0.02792696,0.039742213,0.0,OPPORTUNITY,34.0,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence,-1876.0,1897.0,0.0,0.0,0.0,0.0
S3-ADL4.test.csv@84.out,0.0,0.025462963,0.141203704,0.193518519,0.0,0.0,0.0,0.0,0.015277778,0.131481481,0.133333333,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-979.0,932.0,0.0,0.0,0.0,0.0
S1-ADL3.test.csv@124.out,0.000772798,0.08423493,0.000772798,0.331530139,0.004636785,0.952859351,0.0,0.0,0.014683153,0.00618238,0.013910355,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-5245.0,5734.0,0.0,0.0,0.0,0.0
S3-ADL2.test.csv@26.out,0.0,0.0,0.0,0.303735025,0.0,0.0,0.001409443,0.0,0.099365751,0.040873855,0.044397463,0.0,OPPORTUNITY,16.0,0.050997305,2,709.5,709.5,170.5,27825,0,1,0,sequence,-2562.0,2061.0,0.0014094432699083,0.0014094432699083,0.0028188865398167,0.0007047216349541
S3-ADL4.test.csv@51.out,0.04212963,0.0,0.000925926,0.001851852,0.047222222,0.0,0.006944444,0.009722222,0.044907407,0.056944444,0.001851852,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-1881.0,1808.0,0.0,0.0,0.0,0.0
S1-ADL5.test.csv@68.out,0.0,0.095238095,0.0591133,0.492610837,0.000821018,0.0,0.0,0.0,0.301313629,0.092775041,0.119868637,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-6492.0,6291.0,0.0,0.0,0.0,0.0
S3-ADL5.test.csv@66.out,0.0,0.257505003,0.0,0.010006671,0.0,0.0,0.0,0.0,0.096064043,0.04736491,0.011340894,0.0,OPPORTUNITY,34.0,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence,-12445.0,13966.0,0.0,0.0,0.000667111407605,0.0
S4-ADL4.test.csv@42.out,0.027918782,0.643401015,0.0,0.444162437,0.034263959,0.045685279,0.0,0.038071066,0.065989848,0.091370558,0.088832487,0.012690355,OPPORTUNITY,35.0,0.035447593,2,394.0,394.0,38.0,22230,0,1,0,sequence,-2062.0,1482.0,0.0076142131979695,0.0076142131979695,0.0012690355329949,0.015228426395939
S3-ADL3.test.csv@52.out,0.321664465,0.0,0.0,0.332892999,0.266842801,0.025759577,0.000660502,0.963672391,0.010568032,0.029062087,0.021136063,0.01321004,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-897.0,1858.0,0.0,0.0,0.0,0.0
S4-ADL4.test.csv@104.out,0.007614213,0.095177665,0.373096447,0.0,0.002538071,0.185279188,0.258883249,0.0,0.002538071,0.020304569,0.02284264,0.0,OPPORTUNITY,35.0,0.035447593,2,394.0,394.0,38.0,22230,0,1,0,sequence,-255.0,277.0,0.0,0.0,0.0,0.0038071065989847
S3-ADL4.test.csv@55.out,0.000462963,0.143981481,0.010648148,0.0875,0.0,0.0,0.002314815,0.0,0.174074074,0.1375,0.040740741,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-6206.0,4715.0,0.0,0.0,0.0046296296296296,0.0
S1-ADL4.test.csv@98.out,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.077,0.135,0.0,OPPORTUNITY,17.0,0.030344409,2,500.0,500.0,198.0,32955,0,1,0,sequence,-853.0,922.0,0.0,0.0,0.0,0.0
S3-ADL1.test.csv@58.out,0.191823899,0.0,0.149764151,0.11831761,0.209512579,0.240959119,0.0,0.178852201,0.002751572,0.101808176,0.135613208,0.0,OPPORTUNITY,125.0,0.068344841,2,1272.0,1272.0,741.0,37223,0,1,0,sequence,-1251.0,1224.0,0.0,0.0,0.0,0.0
S2-ADL5.test.csv@40.out,0.0,0.130397237,0.0,0.0,0.0,0.0,0.0,0.0,0.069948187,0.105354059,0.1208981,0.0,OPPORTUNITY,35.0,0.036385345,2,579.0,579.0,132.0,31826,0,1,0,sequence,-3018.0,3106.0,0.0,0.0,0.0077720207253886,0.003454231433506
S1-ADL5.test.csv@127.out,0.0,0.002463054,0.818555008,0.08456486,0.0,0.0,0.0,0.0,0.018062397,0.017241379,0.015599343,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-14351.0,12250.0,0.0,0.0,0.0049261083743842,0.0
S1-ADL5.test.csv@79.out,0.0,0.0,0.073891626,0.174876847,0.0,0.0,0.004926108,0.0,0.009852217,0.072249589,0.050082102,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-14433.0,10117.0,0.0,0.0,0.0024630541871921,0.0
S3-ADL4.test.csv@80.out,0.0,0.421759259,0.000925926,0.002314815,0.0,0.0,0.0,0.0,0.195833333,0.076851852,0.016666667,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-7420.0,6004.0,0.0,0.0,0.0013888888888888,0.0
S1-ADL3.test.csv@38.out,0.219474498,0.0,0.0,0.0,0.088871716,1.0,0.0,1.0,0.004636785,0.011591963,0.014683153,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-1434.0,1470.0,0.0015455950540958,0.0015455950540958,0.0,0.0
S2-ADL4.test.csv@78.out,0.0,0.0,0.0,0.018918919,0.067567568,0.0,0.0,0.006756757,0.068918919,0.043243243,0.045945946,0.0,OPPORTUNITY,31.0,0.0225968,2,370.0,370.0,107.0,32748,0,1,0,sequence,-1918.0,4763.0,0.0,0.0,0.0,0.0
S3-ADL3.test.csv@109.out,0.019815059,0.064068692,0.344121532,0.033685601,0.0,0.005944518,0.00330251,0.0,0.003963012,0.007265522,0.003963012,0.0,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-4385.0,5828.0,0.0,0.0,0.0,0.0006605019815059
S3-ADL5.test.csv@93.out,0.010673783,0.0,0.0,0.387591728,0.012008005,0.008005337,0.020013342,0.0,0.134089393,0.058038692,0.034022682,0.0,OPPORTUNITY,34.0,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence,-8991.0,5256.0,0.0,0.0,0.0080053368912608,0.0
S1-ADL4.test.csv@80.out,0.0,0.416,0.16,0.592,0.0,0.0,0.0,0.0,0.011,0.093,0.1,0.0,OPPORTUNITY,17.0,0.030344409,2,500.0,500.0,198.0,32955,0,1,0,sequence,-5038.0,9019.0,0.0,0.0,0.0,0.0
S1-ADL5.test.csv@103.out,0.000821018,0.028735632,0.890804598,0.0,0.0,0.0,0.000821018,0.473727422,0.0,0.001642036,0.00410509,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-92.0,42.0,0.0,0.0,0.0,0.0
S1-ADL5.test.csv@89.out,0.0,0.0,0.013136289,0.028735632,0.0,0.0,0.005747126,0.0,0.293103448,0.074712644,0.049261084,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-5255.0,4583.0,0.0,0.0,0.0,0.0
S4-ADL4.test.csv@118.out,0.0,0.01142132,0.489847716,0.0,0.0,0.0,0.681472081,0.0,0.005076142,0.019035533,0.006345178,0.0,OPPORTUNITY,35.0,0.035447593,2,394.0,394.0,38.0,22230,0,1,0,sequence,-231.0,235.0,0.0,0.0,0.0266497461928934,0.0
S3-ADL3.test.csv@81.out,0.0,0.050198151,0.0,0.025099075,0.002642008,0.041611625,0.0,0.0,0.05680317,0.040290621,0.058124174,0.0,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-3417.0,3957.0,0.0,0.0,0.0,0.0046235138705416
S1-ADL2.test.csv@104.out,0.511827957,0.040143369,0.771326165,0.159856631,0.001433692,0.940501792,0.027956989,0.451612903,0.0,0.005734767,0.008602151,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-246.0,229.0,0.0,0.0,0.0,0.0
S1-ADL5.test.csv@128.out,0.0,0.007389163,0.001642036,0.110837438,0.0,0.005747126,0.006568144,0.0,0.000821018,0.013957307,0.010673235,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-10662.0,12743.0,0.0,0.0,0.0,0.0
S1-ADL2.test.csv@68.out,0.0,0.034408602,0.0,0.047311828,0.0,0.0,0.002867384,0.0,0.127598566,0.07311828,0.09390681,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-10771.0,12537.0,0.0,0.0,0.0100358422939068,0.0
S2-ADL5.test.csv@80.out,0.0,0.275474957,0.0,0.226252159,0.003454231,0.0,0.0,0.0,0.151986183,0.106217617,0.10880829,0.0,OPPORTUNITY,35.0,0.036385345,2,579.0,579.0,132.0,31826,0,1,0,sequence,-3279.0,5876.0,0.0,0.0,0.0,0.001727115716753
S1-ADL1.test.csv@90.out,0.0,0.0,0.0,0.0,0.009751773,0.0,0.020390071,0.0,0.035460993,0.060283688,0.066489362,0.0,OPPORTUNITY,16.0,0.022067454,2,564.0,564.0,123.0,51116,0,1,0,sequence,-5044.0,2458.0,0.00177304964539,0.00177304964539,0.0035460992907801,0.00177304964539
S2-ADL2.test.csv@66.out,0.0,0.52919708,0.0,0.013381995,0.01459854,0.0,0.02676399,0.0,0.01946472,0.063260341,0.076642336,0.03892944,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-7788.0,9432.0,0.0121654501216545,0.010948905109489,0.0072992700729927,0.0121654501216545
S1-ADL3.test.csv@49.out,0.0,0.0,0.013910355,0.0,0.0,0.0,0.0,0.0,0.0,0.133693972,0.142194745,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-983.0,995.0,0.0,0.0,0.0,0.0
S3-ADL4.test.csv@45.out,0.0,0.0125,0.124074074,0.065740741,0.0,0.0,0.0,0.0,0.015277778,0.134259259,0.09537037,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-1198.0,721.0,0.0,0.0,0.0,0.0
S4-ADL2.test.csv@38.out,0.331812999,0.0,0.0,0.010262258,0.302166477,0.987457241,0.0,0.990877993,0.084378563,0.063854048,0.058152794,0.0,OPPORTUNITY,16.0,0.031618416,2,438.5,438.5,221.5,27737,0,1,0,sequence,-1064.0,1018.0,0.0022805017103762,0.0022805017103762,0.0,0.0034207525655644
S3-ADL1.test.csv@53.out,0.0,0.54913522,0.0,0.0,0.0,0.0,0.0,0.0,0.191823899,0.099056604,0.048349057,0.0,OPPORTUNITY,125.0,0.068344841,2,1272.0,1272.0,741.0,37223,0,1,0,sequence,-4524.0,5555.0,0.0,0.0,0.0007861635220125,0.0
S1-ADL1.test.csv@93.out,0.0,0.002659574,0.0,0.257978723,0.004432624,0.0,0.0,0.0,0.130319149,0.112588652,0.151595745,0.0,OPPORTUNITY,16.0,0.022067454,2,564.0,564.0,123.0,51116,0,1,0,sequence,-5167.0,9741.0,0.0,0.0,0.0,0.0
S1-ADL4.test.csv@120.out,0.17,0.049,0.73,0.0,0.001,0.987,0.752,0.0,0.001,0.007,0.008,0.0,OPPORTUNITY,17.0,0.030344409,2,500.0,500.0,198.0,32955,0,1,0,sequence,-229.0,230.0,0.0,0.0,0.0,0.0
S1-ADL3.test.csv@55.out,0.000772798,0.141421947,0.0,0.264296754,0.001545595,0.0,0.0,0.002318393,0.255023184,0.091962906,0.090417311,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-4360.0,5027.0,0.0,0.0,0.0,0.0
S2-ADL4.test.csv@96.out,0.0,0.0,0.008108108,0.0,0.0,0.0,0.001351351,0.0,0.07027027,0.094594595,0.105405405,0.0,OPPORTUNITY,31.0,0.0225968,2,370.0,370.0,107.0,32748,0,1,0,sequence,-1175.0,1604.0,0.0,0.0,0.0,0.0
S1-ADL3.test.csv@40.out,0.0,0.48763524,0.0,0.0,0.0,0.0,0.030911901,0.0,0.01236476,0.05950541,0.071097372,0.0,OPPORTUNITY,20.0,0.038890392,2,647.0,647.0,1.0,33273,0,1,0,sequence,-4523.0,4682.0,0.0,0.0,0.0,0.0
S1-ADL1.test.csv@38.out,1.0,0.0,0.0,0.0,0.928191489,1.0,0.00177305,1.0,0.000886525,0.031028369,0.029255319,0.007978723,OPPORTUNITY,16.0,0.022067454,2,564.0,564.0,123.0,51116,0,1,0,sequence,-901.0,1084.0,0.00177304964539,0.00177304964539,0.0,0.0088652482269503
S1-ADL5.test.csv@54.out,0.0,0.061576355,0.203612479,0.414614122,0.0,0.0,0.033661741,0.0,0.007389163,0.077996716,0.08045977,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-5234.0,9644.0,0.0008210180623973,0.0008210180623973,0.0,0.0
S2-ADL1.test.csv@119.out,0.0,0.029664325,0.543325527,0.073380172,0.0,0.925839188,0.082747853,0.025761124,0.0,0.007025761,0.009367681,0.009367681,OPPORTUNITY,36.0,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence,-90.0,51.0,0.0,0.0,0.0,0.0
S4-ADL5.test.csv@68.out,0.007518797,0.053705693,0.0,0.489795918,0.0,0.0,0.017185822,0.006444683,0.156820623,0.094522019,0.143931257,0.024704619,OPPORTUNITY,34.0,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence,-7554.0,7080.0,0.0021482277121374,0.0021482277121374,0.0064446831364124,0.0
S1-ADL5.test.csv@92.out,0.0,0.0,0.04679803,0.39819376,0.0,0.0,0.0,0.0,0.198686371,0.082922824,0.092775041,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-9741.0,8988.0,0.0,0.0,0.0024630541871921,0.0
S2-ADL1.test.csv@102.out,0.067915691,0.016393443,0.257611241,0.0,0.008587041,0.843871975,0.084309133,0.567525371,0.0,0.143637783,0.153005464,0.093676815,OPPORTUNITY,36.0,0.029932005,2,640.5,640.5,251.5,42797,0,1,0,sequence,-256.0,249.0,0.033567525370804,0.0343481654957064,0.0,0.0429352068696331
S1-ADL5.test.csv@110.out,0.0,0.072249589,0.507389163,0.0,0.0,1.0,0.001642036,0.0,0.004926108,0.009031199,0.010673235,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-5719.0,4568.0,0.0,0.0,0.0,0.0
S1-ADL1.test.csv@77.out,0.0,0.0,0.0,0.0,0.002659574,0.0,0.000886525,0.0,0.085992908,0.082446809,0.093971631,0.0,OPPORTUNITY,16.0,0.022067454,2,564.0,564.0,123.0,51116,0,1,0,sequence,-4406.0,5626.0,0.0,0.0,0.0035460992907801,0.0
S2-ADL2.test.csv@92.out,0.0,0.0,0.0,0.0486618,0.00243309,0.0,0.00486618,0.0,0.062043796,0.052311436,0.064476886,0.0,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-25946.0,9103.0,0.0,0.0,0.0036496350364963,0.0
S4-ADL1.test.csv@40.out,0.0,0.533707865,0.041822722,0.292759051,0.0,0.0,0.007490637,0.0,0.007490637,0.111735331,0.128589263,0.0,OPPORTUNITY,125.0,0.038520727,2,801.0,801.0,111.0,41588,0,1,0,sequence,-3680.0,3537.0,0.0006242197253433,0.0006242197253433,0.0,0.0
S2-ADL2.test.csv@119.out,0.079075426,0.042579075,0.686131387,0.0,0.04379562,0.906326034,0.00243309,0.847931873,0.0,0.008515815,0.01459854,0.0486618,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-88.0,50.0,0.0,0.0,0.0,0.0
S3-ADL5.test.csv@104.out,0.0,0.040026684,0.63975984,0.0,0.0,0.182788526,0.658438959,0.0,0.005336891,0.008005337,0.006004003,0.0,OPPORTUNITY,34.0,0.056576713,2,749.5,749.5,311.5,26495,0,1,0,sequence,-197.0,205.0,0.0,0.0,0.0,0.0
S2-ADL2.test.csv@79.out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153284672,0.065693431,0.076642336,0.0,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-8734.0,13818.0,0.0,0.0,0.0,0.0
S1-ADL2.test.csv@81.out,0.0,0.008602151,0.0,0.299641577,0.0,0.0,0.0,0.0,0.008602151,0.086738351,0.091756272,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-9635.0,5966.0,0.0,0.0,0.0,0.0
S3-ADL3.test.csv@50.out,0.0,0.0,0.0,0.277410832,0.0,0.0,0.0,0.0,0.031704095,0.033025099,0.035667107,0.011889036,OPPORTUNITY,34.0,0.056668039,2,757.0,757.0,385.0,26717,0,1,0,sequence,-1712.0,517.0,0.0,0.0,0.0,0.0
S2-ADL2.test.csv@96.out,0.00729927,0.0,0.51703163,0.4756691,0.008515815,0.00486618,0.0,0.0,0.278588808,0.186131387,0.190997567,0.0,OPPORTUNITY,34.0,0.027234776,2,411.0,411.0,58.0,30182,0,1,0,sequence,-1169.0,1616.0,0.0,0.0,0.0,0.0024330900243309
S2-ADL3.test.csv@54.out,0.0,0.193866375,0.033953998,0.072289157,0.015334064,0.0,0.0,0.0,0.002190581,0.066812705,0.073384447,0.0,OPPORTUNITY,35.0,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence,-3429.0,5982.0,0.0021905805038335,0.0021905805038335,0.0021905805038335,0.0021905805038335
S1-ADL5.test.csv@122.out,0.0,0.019704433,0.615763547,0.072249589,0.0,0.0,0.00410509,0.0,0.009031199,0.012315271,0.014778325,0.0,OPPORTUNITY,36.0,0.040428851,2,609.0,609.0,24.0,30127,0,1,0,sequence,-5587.0,8320.0,0.0,0.0,0.0,0.0
S3-ADL4.test.csv@66.out,0.0,0.182407407,0.0,0.0,0.001851852,0.0,0.0,0.0,0.067592593,0.083796296,0.0125,0.0,OPPORTUNITY,34.0,0.078031863,2,1080.0,1080.0,631.0,27681,0,1,0,sequence,-9315.0,7193.0,0.0009259259259259,0.0009259259259259,0.0013888888888888,0.0009259259259259
S4-ADL5.test.csv@39.out,0.980665951,0.0,0.0,0.006444683,0.989258861,0.977443609,0.0,0.947368421,0.059076262,0.048335124,0.048335124,0.021482277,OPPORTUNITY,34.0,0.030497592,2,465.5,465.5,14.5,30527,0,1,0,sequence,-562.0,1213.0,0.0021482277121374,0.0021482277121374,0.0204081632653061,0.0107411385606874
S1-ADL2.test.csv@111.out,0.0,0.064516129,0.57921147,0.011469534,0.0,0.0,0.001433692,0.0,0.003584229,0.017921147,0.016487455,0.0,OPPORTUNITY,36.0,0.043290715,2,697.5,697.5,62.5,32224,0,1,0,sequence,-15920.0,13278.0,0.0,0.0,0.0028673835125448,0.0
S2-ADL3.test.csv@94.out,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058050383,0.08762322,0.107338445,0.0,OPPORTUNITY,35.0,0.026670951,2,456.5,456.5,126.5,34232,0,1,0,sequence,-9513.0,8393.0,0.0,0.0,0.004381161007667,0.0
